10	3.077900e+00	2.966436e+00	2.003896e+00	1.379283e+00	1.083820e+00	9.478575e-01	8.775938e-01	8.340061e-01	8.030651e-01	7.798423e-01	7.622310e-01	7.489757e-01	7.391376e-01	7.319619e-01	7.268419e-01	7.233000e-01	7.209687e-01	7.195708e-01	7.188998e-01	7.188038e-01	7.191707e-01	7.199183e-01	7.209853e-01	7.223256e-01	7.239038e-01	7.256916e-01	7.276661e-01	7.298078e-01	7.320998e-01	7.345267e-01	7.370744e-01	7.397295e-01	7.424796e-01	7.453125e-01	7.482165e-01	7.511805e-01	7.541939e-01	7.572462e-01	7.603278e-01	7.634295e-01	7.665425e-01	7.696587e-01	7.727707e-01	7.758716e-01	7.789551e-01	7.820157e-01	7.850483e-01	7.880486e-01	7.910127e-01	7.939376e-01	7.968204e-01	7.996591e-01	8.024519e-01	8.051974e-01	8.078949e-01	8.105438e-01	8.131438e-01	8.156950e-01	8.181976e-01	8.206522e-01	8.230593e-01	8.254197e-01	8.277344e-01	8.300042e-01	8.322304e-01	8.344138e-01	8.365558e-01	8.386574e-01	8.407197e-01	8.427439e-01	8.447312e-01	8.466826e-01	8.485991e-01	8.504819e-01	8.523319e-01	8.541501e-01	8.559374e-01	8.576947e-01	8.594229e-01	8.611227e-01	8.627949e-01	8.644402e-01	8.660593e-01	8.676529e-01	8.692216e-01	8.707660e-01	8.722865e-01	8.737838e-01	8.752584e-01	8.767106e-01	8.781410e-01	8.795500e-01	8.809379e-01	8.823053e-01	8.836523e-01	8.849794e-01	8.862870e-01	8.875753e-01	8.888446e-01	8.900952e-01	8.913275e-01
11	-1.222004e+00	-8.107205e-01	-5.639160e-01	-6.016428e-01	-6.720156e-01	-7.323826e-01	-7.815671e-01	-8.207055e-01	-8.507997e-01	-8.731988e-01	-8.894232e-01	-9.009082e-01	-9.088703e-01	-9.142755e-01	-9.178592e-01	-9.201655e-01	-9.215893e-01	-9.224132e-01	-9.228370e-01	-9.230012e-01	-9.230039e-01	-9.229131e-01	-9.227758e-01	-9.226243e-01	-9.224806e-01	-9.223595e-01	-9.222706e-01	-9.222201e-01	-9.222119e-01	-9.222476e-01	-9.223280e-01	-9.224526e-01	-9.226206e-01	-9.228303e-01	-9.230801e-01	-9.233677e-01	-9.236911e-01	-9.240477e-01	-9.244351e-01	-9.248511e-01	-9.252930e-01	-9.257586e-01	-9.262454e-01	-9.267512e-01	-9.272738e-01	-9.278112e-01	-9.283612e-01	-9.289220e-01	-9.294918e-01	-9.300690e-01	-9.306518e-01	-9.312389e-01	-9.318288e-01	-9.324204e-01	-9.330123e-01	-9.336035e-01	-9.341931e-01	-9.347800e-01	-9.353635e-01	-9.359429e-01	-9.365174e-01	-9.370864e-01	-9.376495e-01	-9.382060e-01	-9.387556e-01	-9.392979e-01	-9.398326e-01	-9.403594e-01	-9.408781e-01	-9.413884e-01	-9.418902e-01	-9.423835e-01	-9.428680e-01	-9.433437e-01	-9.438105e-01	-9.442686e-01	-9.447177e-01	-9.451581e-01	-9.455896e-01	-9.460124e-01	-9.464266e-01	-9.468322e-01	-9.472292e-01	-9.476179e-01	-9.479983e-01	-9.483706e-01	-9.487348e-01	-9.490911e-01	-9.494397e-01	-9.497807e-01	-9.501141e-01	-9.504403e-01	-9.507593e-01	-9.510712e-01	-9.513763e-01	-9.516747e-01	-9.519666e-01	-9.522520e-01	-9.525312e-01	-9.528043e-01	-9.530714e-01
12	-1.756970e-01	3.700656e-01	6.319399e-01	7.546170e-01	8.152259e-01	8.350881e-01	8.402251e-01	8.433096e-01	8.476713e-01	8.535279e-01	8.604274e-01	8.679114e-01	8.756354e-01	8.833587e-01	8.909166e-01	8.981992e-01	9.051359e-01	9.116855e-01	9.178287e-01	9.235625e-01	9.288949e-01	9.338418e-01	9.384242e-01	9.426655e-01	9.465905e-01	9.502241e-01	9.535904e-01	9.567124e-01	9.596116e-01	9.623077e-01	9.648192e-01	9.671625e-01	9.693528e-01	9.714035e-01	9.733269e-01	9.751341e-01	9.768348e-01	9.784380e-01	9.799516e-01	9.813827e-01	9.827380e-01	9.840230e-01	9.852432e-01	9.864032e-01	9.875074e-01	9.885596e-01	9.895635e-01	9.905223e-01	9.914389e-01	9.923162e-01	9.931566e-01	9.939625e-01	9.947359e-01	9.954789e-01	9.961933e-01	9.968808e-01	9.975430e-01	9.981813e-01	9.987970e-01	9.993916e-01	9.999661e-01	1.000522e+00	1.001059e+00	1.001580e+00	1.002085e+00	1.002574e+00	1.003049e+00	1.003510e+00	1.003959e+00	1.004395e+00	1.004819e+00	1.005232e+00	1.005635e+00	1.006027e+00	1.006410e+00	1.006783e+00	1.007148e+00	1.007504e+00	1.007852e+00	1.008192e+00	1.008525e+00	1.008851e+00	1.009170e+00	1.009482e+00	1.009788e+00	1.010088e+00	1.010382e+00	1.010670e+00	1.010952e+00	1.011229e+00	1.011501e+00	1.011768e+00	1.012031e+00	1.012288e+00	1.012541e+00	1.012789e+00	1.013033e+00	1.013272e+00	1.013508e+00	1.013739e+00	1.013967e+00
13	6.699935e-01	2.537957e-01	2.241493e-01	4.050173e-01	5.421255e-01	6.052375e-01	6.287389e-01	6.362826e-01	6.384714e-01	6.396915e-01	6.417548e-01	6.453506e-01	6.506375e-01	6.575167e-01	6.657722e-01	6.751437e-01	6.853647e-01	6.961805e-01	7.073579e-01	7.186893e-01	7.299957e-01	7.411273e-01	7.519639e-01	7.624138e-01	7.724121e-01	7.819173e-01	7.909082e-01	7.993800e-01	8.073408e-01	8.148077e-01	8.218044e-01	8.283584e-01	8.344990e-01	8.402562e-01	8.456594e-01	8.507367e-01	8.555145e-01	8.600173e-01	8.642678e-01	8.682864e-01	8.720918e-01	8.757009e-01	8.791288e-01	8.823892e-01	8.854944e-01	8.884555e-01	8.912825e-01	8.939844e-01	8.965693e-01	8.990448e-01	9.014174e-01	9.036934e-01	9.058783e-01	9.079773e-01	9.099951e-01	9.119362e-01	9.138044e-01	9.156037e-01	9.173374e-01	9.190088e-01	9.206210e-01	9.221768e-01	9.236788e-01	9.251296e-01	9.265316e-01	9.278869e-01	9.291978e-01	9.304661e-01	9.316938e-01	9.328826e-01	9.340343e-01	9.351504e-01	9.362326e-01	9.372821e-01	9.383004e-01	9.392889e-01	9.402488e-01	9.411811e-01	9.420872e-01	9.429680e-01	9.438246e-01	9.446579e-01	9.454689e-01	9.462585e-01	9.470274e-01	9.477765e-01	9.485066e-01	9.492184e-01	9.499125e-01	9.505896e-01	9.512505e-01	9.518955e-01	9.525254e-01	9.531407e-01	9.537418e-01	9.543294e-01	9.549037e-01	9.554654e-01	9.560148e-01	9.565524e-01	9.570785e-01
14	-3.944885e+00	-2.630980e+00	-2.273220e+00	-2.224822e+00	-2.277386e+00	-2.348474e+00	-2.413849e+00	-2.470242e+00	-2.517614e+00	-2.556828e+00	-2.589162e+00	-2.615892e+00	-2.638126e+00	-2.656770e+00	-2.672545e+00	-2.686019e+00	-2.697634e+00	-2.707739e+00	-2.716607e+00	-2.724454e+00	-2.731452e+00	-2.737738e+00	-2.743426e+00	-2.748604e+00	-2.753348e+00	-2.757717e+00	-2.761764e+00	-2.765529e+00	-2.769048e+00	-2.772349e+00	-2.775458e+00	-2.778396e+00	-2.781180e+00	-2.783825e+00	-2.786345e+00	-2.788750e+00	-2.791051e+00	-2.793255e+00	-2.795371e+00	-2.797405e+00	-2.799363e+00	-2.801250e+00	-2.803071e+00	-2.804829e+00	-2.806530e+00	-2.808176e+00	-2.809770e+00	-2.811315e+00	-2.812815e+00	-2.814271e+00	-2.815686e+00	-2.817062e+00	-2.818401e+00	-2.819705e+00	-2.820975e+00	-2.822214e+00	-2.823422e+00	-2.824601e+00	-2.825753e+00	-2.826879e+00	-2.827980e+00	-2.829056e+00	-2.830110e+00	-2.831141e+00	-2.832152e+00	-2.833142e+00	-2.834113e+00	-2.835065e+00	-2.836000e+00	-2.836917e+00	-2.837817e+00	-2.838702e+00	-2.839571e+00	-2.840425e+00	-2.841265e+00	-2.842091e+00	-2.842903e+00	-2.843703e+00	-2.844490e+00	-2.845264e+00	-2.846027e+00	-2.846779e+00	-2.847519e+00	-2.848249e+00	-2.848968e+00	-2.849677e+00	-2.850376e+00	-2.851066e+00	-2.851746e+00	-2.852417e+00	-2.853079e+00	-2.853732e+00	-2.854377e+00	-2.855013e+00	-2.855642e+00	-2.856262e+00	-2.856875e+00	-2.857480e+00	-2.858078e+00	-2.858669e+00	-2.859253e+00
15	-2.325723e+00	-3.826894e+00	-3.547393e+00	-3.333974e+00	-3.306422e+00	-3.348779e+00	-3.402387e+00	-3.448952e+00	-3.486582e+00	-3.517434e+00	-3.543578e+00	-3.566345e+00	-3.586522e+00	-3.604587e+00	-3.620862e+00	-3.635586e+00	-3.648953e+00	-3.661130e+00	-3.672257e+00	-3.682460e+00	-3.691847e+00	-3.700511e+00	-3.708535e+00	-3.715987e+00	-3.722930e+00	-3.729415e+00	-3.735488e+00	-3.741189e+00	-3.746552e+00	-3.751606e+00	-3.756379e+00	-3.760894e+00	-3.765172e+00	-3.769231e+00	-3.773088e+00	-3.776757e+00	-3.780251e+00	-3.783584e+00	-3.786765e+00	-3.789805e+00	-3.792713e+00	-3.795497e+00	-3.798164e+00	-3.800721e+00	-3.803175e+00	-3.805532e+00	-3.807796e+00	-3.809973e+00	-3.812067e+00	-3.814084e+00	-3.816025e+00	-3.817896e+00	-3.819700e+00	-3.821439e+00	-3.823117e+00	-3.824737e+00	-3.826301e+00	-3.827812e+00	-3.829272e+00	-3.830683e+00	-3.832047e+00	-3.833366e+00	-3.834643e+00	-3.835878e+00	-3.837074e+00	-3.838232e+00	-3.839353e+00	-3.840440e+00	-3.841493e+00	-3.842513e+00	-3.843503e+00	-3.844463e+00	-3.845394e+00	-3.846297e+00	-3.847174e+00	-3.848025e+00	-3.848852e+00	-3.849655e+00	-3.850436e+00	-3.851194e+00	-3.851932e+00	-3.852649e+00	-3.853347e+00	-3.854026e+00	-3.854687e+00	-3.855330e+00	-3.855957e+00	-3.856567e+00	-3.857162e+00	-3.857742e+00	-3.858308e+00	-3.858860e+00	-3.859399e+00	-3.859924e+00	-3.860438e+00	-3.860939e+00	-3.861429e+00	-3.861908e+00	-3.862377e+00	-3.862835e+00	-3.863283e+00
16	3.406953e+00	1.366659e+00	-2.293147e-01	-1.006276e+00	-1.385621e+00	-1.613404e+00	-1.781827e+00	-1.920704e+00	-2.040626e+00	-2.145410e+00	-2.236233e+00	-2.313630e+00	-2.378455e+00	-2.432101e+00	-2.476299e+00	-2.512815e+00	-2.543232e+00	-2.568855e+00	-2.590702e+00	-2.609550e+00	-2.625986e+00	-2.640453e+00	-2.653291e+00	-2.664763e+00	-2.675077e+00	-2.684401e+00	-2.692870e+00	-2.700596e+00	-2.707672e+00	-2.714177e+00	-2.720177e+00	-2.725729e+00	-2.730881e+00	-2.735675e+00	-2.740148e+00	-2.744331e+00	-2.748252e+00	-2.751935e+00	-2.755402e+00	-2.758672e+00	-2.761760e+00	-2.764683e+00	-2.767454e+00	-2.770084e+00	-2.772585e+00	-2.774966e+00	-2.777235e+00	-2.779401e+00	-2.781472e+00	-2.783452e+00	-2.785349e+00	-2.787168e+00	-2.788913e+00	-2.790590e+00	-2.792201e+00	-2.793752e+00	-2.795246e+00	-2.796686e+00	-2.798074e+00	-2.799414e+00	-2.800708e+00	-2.801959e+00	-2.803169e+00	-2.804339e+00	-2.805472e+00	-2.806570e+00	-2.807634e+00	-2.808665e+00	-2.809666e+00	-2.810637e+00	-2.811579e+00	-2.812495e+00	-2.813385e+00	-2.814250e+00	-2.815091e+00	-2.815909e+00	-2.816705e+00	-2.817480e+00	-2.818235e+00	-2.818970e+00	-2.819686e+00	-2.820384e+00	-2.821065e+00	-2.821728e+00	-2.822376e+00	-2.823007e+00	-2.823623e+00	-2.824225e+00	-2.824812e+00	-2.825386e+00	-2.825946e+00	-2.826494e+00	-2.827029e+00	-2.827552e+00	-2.828064e+00	-2.828564e+00	-2.829053e+00	-2.829532e+00	-2.830000e+00	-2.830459e+00	-2.830908e+00
17	-2.591817e+00	-2.061404e+00	-1.328299e+00	-1.093239e+00	-1.131877e+00	-1.242045e+00	-1.351581e+00	-1.443868e+00	-1.517516e+00	-1.574653e+00	-1.618304e+00	-1.651607e+00	-1.677333e+00	-1.697653e+00	-1.714135e+00	-1.727855e+00	-1.739541e+00	-1.749688e+00	-1.758636e+00	-1.766627e+00	-1.773836e+00	-1.780395e+00	-1.786405e+00	-1.791945e+00	-1.797080e+00	-1.801862e+00	-1.806333e+00	-1.810531e+00	-1.814486e+00	-1.818224e+00	-1.821766e+00	-1.825133e+00	-1.828341e+00	-1.831404e+00	-1.834334e+00	-1.837143e+00	-1.839840e+00	-1.842433e+00	-1.844930e+00	-1.847338e+00	-1.849662e+00	-1.851907e+00	-1.854079e+00	-1.856181e+00	-1.858216e+00	-1.860189e+00	-1.862102e+00	-1.863959e+00	-1.865761e+00	-1.867511e+00	-1.869211e+00	-1.870863e+00	-1.872470e+00	-1.874032e+00	-1.875551e+00	-1.877030e+00	-1.878469e+00	-1.879869e+00	-1.881233e+00	-1.882561e+00	-1.883854e+00	-1.885114e+00	-1.886341e+00	-1.887537e+00	-1.888703e+00	-1.889840e+00	-1.890947e+00	-1.892028e+00	-1.893081e+00	-1.894109e+00	-1.895111e+00	-1.896089e+00	-1.897044e+00	-1.897976e+00	-1.898885e+00	-1.899773e+00	-1.900640e+00	-1.901487e+00	-1.902315e+00	-1.903123e+00	-1.903913e+00	-1.904686e+00	-1.905440e+00	-1.906178e+00	-1.906900e+00	-1.907606e+00	-1.908297e+00	-1.908972e+00	-1.909634e+00	-1.910281e+00	-1.910915e+00	-1.911535e+00	-1.912143e+00	-1.912738e+00	-1.913321e+00	-1.913893e+00	-1.914453e+00	-1.915001e+00	-1.915540e+00	-1.916067e+00	-1.916585e+00
18	8.455772e-01	3.217783e-01	-1.133038e-01	-2.633439e-01	-2.712300e-01	-2.223425e-01	-1.636077e-01	-1.157255e-01	-8.253329e-02	-6.093922e-02	-4.694247e-02	-3.764751e-02	-3.130842e-02	-2.692579e-02	-2.391632e-02	-2.191741e-02	-2.068448e-02	-2.003964e-02	-1.984631e-02	-1.999637e-02	-2.040306e-02	-2.099668e-02	-2.172148e-02	-2.253320e-02	-2.339705e-02	-2.428601e-02	-2.517928e-02	-2.606114e-02	-2.691984e-02	-2.774680e-02	-2.853592e-02	-2.928305e-02	-2.998550e-02	-3.064179e-02	-3.125130e-02	-3.181412e-02	-3.233083e-02	-3.280244e-02	-3.323021e-02	-3.361566e-02	-3.396042e-02	-3.426624e-02	-3.453494e-02	-3.476836e-02	-3.496835e-02	-3.513674e-02	-3.527535e-02	-3.538594e-02	-3.547023e-02	-3.552987e-02	-3.556647e-02	-3.558156e-02	-3.557659e-02	-3.555296e-02	-3.551199e-02	-3.545494e-02	-3.538298e-02	-3.529723e-02	-3.519874e-02	-3.508850e-02	-3.496744e-02	-3.483642e-02	-3.469625e-02	-3.454770e-02	-3.439148e-02	-3.422825e-02	-3.405862e-02	-3.388319e-02	-3.370248e-02	-3.351699e-02	-3.332721e-02	-3.313355e-02	-3.293642e-02	-3.273621e-02	-3.253326e-02	-3.232790e-02	-3.212044e-02	-3.191115e-02	-3.170031e-02	-3.148816e-02	-3.127492e-02	-3.106082e-02	-3.084606e-02	-3.063081e-02	-3.041525e-02	-3.019954e-02	-2.998384e-02	-2.976828e-02	-2.955299e-02	-2.933811e-02	-2.912373e-02	-2.890998e-02	-2.869694e-02	-2.848471e-02	-2.827338e-02	-2.806302e-02	-2.785371e-02	-2.764553e-02	-2.743853e-02	-2.723278e-02	-2.702833e-02
19	-1.275776e+00	6.671822e-02	5.980126e-01	7.527021e-01	8.074847e-01	8.239115e-01	8.202296e-01	8.084873e-01	7.983886e-01	7.941520e-01	7.957269e-01	8.013389e-01	8.091592e-01	8.178976e-01	8.267948e-01	8.354512e-01	8.436767e-01	8.513931e-01	8.585811e-01	8.652503e-01	8.714244e-01	8.771333e-01	8.824089e-01	8.872830e-01	8.917864e-01	8.959480e-01	8.997950e-01	9.033524e-01	9.066436e-01	9.096898e-01	9.125109e-01	9.151249e-01	9.175482e-01	9.197961e-01	9.218825e-01	9.238200e-01	9.256204e-01	9.272944e-01	9.288516e-01	9.303010e-01	9.316509e-01	9.329088e-01	9.340815e-01	9.351755e-01	9.361966e-01	9.371501e-01	9.380409e-01	9.388736e-01	9.396523e-01	9.403810e-01	9.410630e-01	9.417018e-01	9.423003e-01	9.428613e-01	9.433874e-01	9.438810e-01	9.443443e-01	9.447793e-01	9.451880e-01	9.455720e-01	9.459331e-01	9.462726e-01	9.465922e-01	9.468929e-01	9.471762e-01	9.474430e-01	9.476944e-01	9.479315e-01	9.481551e-01	9.483660e-01	9.485651e-01	9.487532e-01	9.489308e-01	9.490987e-01	9.492574e-01	9.494075e-01	9.495496e-01	9.496840e-01	9.498114e-01	9.499320e-01	9.500464e-01	9.501548e-01	9.502577e-01	9.503554e-01	9.504481e-01	9.505362e-01	9.506199e-01	9.506995e-01	9.507752e-01	9.508473e-01	9.509159e-01	9.509813e-01	9.510436e-01	9.511030e-01	9.511596e-01	9.512137e-01	9.512653e-01	9.513146e-01	9.513617e-01	9.514068e-01	9.514498e-01
20	-2.423519e+00	-1.709499e+00	-5.942724e-01	4.408922e-02	3.485931e-01	5.062073e-01	6.014303e-01	6.671667e-01	7.167031e-01	7.560065e-01	7.881613e-01	8.149764e-01	8.376187e-01	8.568960e-01	8.734008e-01	8.875871e-01	8.998156e-01	9.103797e-01	9.195229e-01	9.274492e-01	9.343313e-01	9.403158e-01	9.455277e-01	9.500737e-01	9.540452e-01	9.575201e-01	9.605653e-01	9.632381e-01	9.655874e-01	9.676554e-01	9.694780e-01	9.710865e-01	9.725074e-01	9.737639e-01	9.748761e-01	9.758611e-01	9.767342e-01	9.775085e-01	9.781955e-01	9.788053e-01	9.793470e-01	9.798283e-01	9.802562e-01	9.806371e-01	9.809762e-01	9.812787e-01	9.815489e-01	9.817906e-01	9.820075e-01	9.822027e-01	9.823790e-01	9.825388e-01	9.826846e-01	9.828183e-01	9.829417e-01	9.830564e-01	9.831638e-01	9.832653e-01	9.833619e-01	9.834546e-01	9.835444e-01	9.836319e-01	9.837179e-01	9.838029e-01	9.838873e-01	9.839717e-01	9.840563e-01	9.841415e-01	9.842274e-01	9.843144e-01	9.844024e-01	9.844917e-01	9.845823e-01	9.846743e-01	9.847676e-01	9.848623e-01	9.849583e-01	9.850557e-01	9.851543e-01	9.852541e-01	9.853550e-01	9.854570e-01	9.855599e-01	9.856637e-01	9.857683e-01	9.858736e-01	9.859794e-01	9.860858e-01	9.861925e-01	9.862996e-01	9.864068e-01	9.865142e-01	9.866216e-01	9.867290e-01	9.868363e-01	9.869433e-01	9.870501e-01	9.871565e-01	9.872626e-01	9.873682e-01	9.874732e-01
21	4.328127e-01	1.200149e+00	1.342166e+00	1.175418e+00	1.032342e+00	9.483124e-01	9.018123e-01	8.767489e-01	8.640760e-01	8.585790e-01	8.571858e-01	8.581124e-01	8.603435e-01	8.633045e-01	8.666655e-01	8.702320e-01	8.738850e-01	8.775491e-01	8.811753e-01	8.847316e-01	8.881969e-01	8.915577e-01	8.948061e-01	8.979380e-01	9.009518e-01	9.038483e-01	9.066292e-01	9.092976e-01	9.118568e-01	9.143108e-01	9.166636e-01	9.189196e-01	9.210830e-01	9.231578e-01	9.251483e-01	9.270583e-01	9.288916e-01	9.306519e-01	9.323427e-01	9.339672e-01	9.355287e-01	9.370300e-01	9.384742e-01	9.398638e-01	9.412013e-01	9.424893e-01	9.437299e-01	9.449252e-01	9.460774e-01	9.471883e-01	9.482597e-01	9.492934e-01	9.502909e-01	9.512537e-01	9.521833e-01	9.530811e-01	9.539483e-01	9.547861e-01	9.555957e-01	9.563783e-01	9.571348e-01	9.578662e-01	9.585735e-01	9.592576e-01	9.599192e-01	9.605594e-01	9.611787e-01	9.617780e-01	9.623580e-01	9.629194e-01	9.634628e-01	9.639889e-01	9.644982e-01	9.649914e-01	9.654690e-01	9.659316e-01	9.663796e-01	9.668136e-01	9.672341e-01	9.676415e-01	9.680363e-01	9.684190e-01	9.687898e-01	9.691494e-01	9.694980e-01	9.698360e-01	9.701638e-01	9.704817e-01	9.707901e-01	9.710894e-01	9.713798e-01	9.716616e-01	9.719352e-01	9.722008e-01	9.724587e-01	9.727091e-01	9.729524e-01	9.731888e-01	9.734185e-01	9.736417e-01	9.738587e-01
22	4.153330e-01	5.092118e-01	2.857398e-01	5.863345e-02	-8.490651e-02	-1.539540e-01	-1.771619e-01	-1.771821e-01	-1.682468e-01	-1.578045e-01	-1.486366e-01	-1.412577e-01	-1.354385e-01	-1.308306e-01	-1.271435e-01	-1.241645e-01	-1.217417e-01	-1.197645e-01	-1.181503e-01	-1.168349e-01	-1.157675e-01	-1.149069e-01	-1.142195e-01	-1.136773e-01	-1.132570e-01	-1.129390e-01	-1.127069e-01	-1.125466e-01	-1.124460e-01	-1.123949e-01	-1.123844e-01	-1.124068e-01	-1.124552e-01	-1.125239e-01	-1.126077e-01	-1.127020e-01	-1.128028e-01	-1.129066e-01	-1.130103e-01	-1.131111e-01	-1.132066e-01	-1.132948e-01	-1.133736e-01	-1.134415e-01	-1.134971e-01	-1.135391e-01	-1.135665e-01	-1.135783e-01	-1.135738e-01	-1.135523e-01	-1.135134e-01	-1.134565e-01	-1.133814e-01	-1.132878e-01	-1.131755e-01	-1.130445e-01	-1.128948e-01	-1.127263e-01	-1.125393e-01	-1.123337e-01	-1.121097e-01	-1.118677e-01	-1.116078e-01	-1.113304e-01	-1.110357e-01	-1.107241e-01	-1.103959e-01	-1.100515e-01	-1.096913e-01	-1.093158e-01	-1.089252e-01	-1.085201e-01	-1.081009e-01	-1.076681e-01	-1.072220e-01	-1.067631e-01	-1.062919e-01	-1.058089e-01	-1.053144e-01	-1.048089e-01	-1.042929e-01	-1.037669e-01	-1.032311e-01	-1.026862e-01	-1.021324e-01	-1.015703e-01	-1.010003e-01	-1.004227e-01	-9.983790e-02	-9.924639e-02	-9.864851e-02	-9.804465e-02	-9.743516e-02	-9.682040e-02	-9.620074e-02	-9.557650e-02	-9.494804e-02	-9.431566e-02	-9.367969e-02	-9.304043e-02	-9.239818e-02
23	-1.379586e+00	-6.367396e-01	4.002263e-01	8.096427e-01	9.022799e-01	9.134639e-01	9.131668e-01	9.135399e-01	9.149183e-01	9.167176e-01	9.187742e-01	9.211105e-01	9.237451e-01	9.266462e-01	9.297453e-01	9.329596e-01	9.362092e-01	9.394261e-01	9.425575e-01	9.455655e-01	9.484253e-01	9.511227e-01	9.536513e-01	9.560109e-01	9.582053e-01	9.602409e-01	9.621258e-01	9.638691e-01	9.654801e-01	9.669682e-01	9.683426e-01	9.696118e-01	9.707842e-01	9.718675e-01	9.728687e-01	9.737946e-01	9.746511e-01	9.754439e-01	9.761781e-01	9.768584e-01	9.774890e-01	9.780740e-01	9.786168e-01	9.791206e-01	9.795885e-01	9.800232e-01	9.804270e-01	9.808022e-01	9.811509e-01	9.814749e-01	9.817758e-01	9.820553e-01	9.823147e-01	9.825552e-01	9.827781e-01	9.829845e-01	9.831753e-01	9.833513e-01	9.835135e-01	9.836626e-01	9.837993e-01	9.839242e-01	9.840380e-01	9.841412e-01	9.842343e-01	9.843178e-01	9.843922e-01	9.844579e-01	9.845153e-01	9.845647e-01	9.846066e-01	9.846413e-01	9.846691e-01	9.846902e-01	9.847051e-01	9.847139e-01	9.847170e-01	9.847146e-01	9.847069e-01	9.846942e-01	9.846768e-01	9.846547e-01	9.846284e-01	9.845979e-01	9.845634e-01	9.845252e-01	9.844835e-01	9.844384e-01	9.843900e-01	9.843387e-01	9.842845e-01	9.842276e-01	9.841682e-01	9.841064e-01	9.840423e-01	9.839762e-01	9.839081e-01	9.838382e-01	9.837665e-01	9.836934e-01	9.836187e-01
24	-9.288455e-01	-6.123127e-01	-1.601338e-01	9.128811e-02	2.561244e-01	3.674005e-01	4.401553e-01	4.879539e-01	5.208567e-01	5.454255e-01	5.657290e-01	5.843160e-01	6.028660e-01	6.225478e-01	6.441882e-01	6.683278e-01	6.952103e-01	7.247352e-01	7.564030e-01	7.892936e-01	8.221271e-01	8.534439e-01	8.818853e-01	9.064838e-01	9.268343e-01	9.430752e-01	9.557161e-01	9.654236e-01	9.728545e-01	9.785681e-01	9.830028e-01	9.864855e-01	9.892547e-01	9.914826e-01	9.932941e-01	9.947807e-01	9.960099e-01	9.970324e-01	9.978867e-01	9.986027e-01	9.992035e-01	9.997076e-01	1.000130e+00	1.000482e+00	1.000773e+00	1.001013e+00	1.001206e+00	1.001360e+00	1.001479e+00	1.001566e+00	1.001626e+00	1.001661e+00	1.001674e+00	1.001667e+00	1.001643e+00	1.001603e+00	1.001549e+00	1.001483e+00	1.001405e+00	1.001317e+00	1.001219e+00	1.001114e+00	1.001002e+00	1.000883e+00	1.000758e+00	1.000629e+00	1.000495e+00	1.000358e+00	1.000217e+00	1.000074e+00	9.999278e-01	9.997801e-01	9.996310e-01	9.994806e-01	9.993295e-01	9.991777e-01	9.990257e-01	9.988735e-01	9.987216e-01	9.985700e-01	9.984190e-01	9.982687e-01	9.981193e-01	9.979709e-01	9.978236e-01	9.976776e-01	9.975330e-01	9.973898e-01	9.972481e-01	9.971080e-01	9.969696e-01	9.968330e-01	9.966981e-01	9.965651e-01	9.964339e-01	9.963046e-01	9.961773e-01	9.960519e-01	9.959284e-01	9.958070e-01	9.956876e-01
25	6.398650e-01	2.112637e-01	-3.223545e-01	-5.395371e-01	-6.315666e-01	-6.848830e-01	-7.195794e-01	-7.422988e-01	-7.578805e-01	-7.696381e-01	-7.793953e-01	-7.879899e-01	-7.957481e-01	-8.027776e-01	-8.091134e-01	-8.147789e-01	-8.198062e-01	-8.242390e-01	-8.281298e-01	-8.315355e-01	-8.345140e-01	-8.371214e-01	-8.394104e-01	-8.414293e-01	-8.432214e-01	-8.448250e-01	-8.462735e-01	-8.475960e-01	-8.488169e-01	-8.499572e-01	-8.510343e-01	-8.520628e-01	-8.530548e-01	-8.540200e-01	-8.549663e-01	-8.559001e-01	-8.568265e-01	-8.577493e-01	-8.586717e-01	-8.595957e-01	-8.605232e-01	-8.614552e-01	-8.623925e-01	-8.633355e-01	-8.642843e-01	-8.652390e-01	-8.661993e-01	-8.671649e-01	-8.681353e-01	-8.691102e-01	-8.700891e-01	-8.710712e-01	-8.720561e-01	-8.730432e-01	-8.740319e-01	-8.750215e-01	-8.760116e-01	-8.770015e-01	-8.779907e-01	-8.789785e-01	-8.799646e-01	-8.809483e-01	-8.819292e-01	-8.829068e-01	-8.838806e-01	-8.848501e-01	-8.858150e-01	-8.867748e-01	-8.877291e-01	-8.886775e-01	-8.896197e-01	-8.905553e-01	-8.914841e-01	-8.924056e-01	-8.933196e-01	-8.942258e-01	-8.951240e-01	-8.960139e-01	-8.968953e-01	-8.977679e-01	-8.986315e-01	-8.994860e-01	-9.003312e-01	-9.011670e-01	-9.019931e-01	-9.028095e-01	-9.036161e-01	-9.044127e-01	-9.051992e-01	-9.059757e-01	-9.067419e-01	-9.074979e-01	-9.082436e-01	-9.089790e-01	-9.097040e-01	-9.104187e-01	-9.111230e-01	-9.118169e-01	-9.125005e-01	-9.131738e-01	-9.138368e-01
